     5.5800        .00000     -10.32190     -10.32190
     5.5900        .00000     -10.30344     -10.30344
     5.6000        .00000     -10.28504     -10.28504
     5.6100        .00000     -10.26670     -10.26670
     5.6200        .00000     -10.24843     -10.24843
     5.6300        .00000     -10.23023     -10.23023
     5.6400        .00000     -10.21209     -10.21209
     5.6500        .00000     -10.19402     -10.19402
     5.6600        .00000     -10.17601     -10.17601
     5.6700        .00000     -10.15806     -10.15806
     5.6800        .00000     -10.14018     -10.14018
     5.6900        .00000     -10.12236     -10.12236
     5.7000        .00000     -10.10460     -10.10460
     5.7100        .00000     -10.08690     -10.08690
     5.7200        .00000     -10.06927     -10.06927
     5.7300        .00000     -10.05169     -10.05169
     5.7400        .00000     -10.03418     -10.03418
     5.7500        .00000     -10.01673     -10.01673
     5.7600        .00000      -9.99934      -9.99934
     5.7700        .00000      -9.98201      -9.98201
     5.7800        .00000      -9.96474      -9.96474
     5.7900        .00000      -9.94753      -9.94753
     5.8000        .00000      -9.93038      -9.93038
     5.8100        .00000      -9.91329      -9.91329
     5.8200        .00000      -9.89625      -9.89625
     5.8300        .00000      -9.87928      -9.87928
     5.8400        .00000      -9.86236      -9.86236
     5.8500        .00000      -9.84550      -9.84550
     5.8600        .00000      -9.82870      -9.82870
     5.8700        .00000      -9.81196      -9.81196
     5.8800        .00000      -9.79527      -9.79527
     5.8900        .00000      -9.77864      -9.77864
     5.9000        .00000      -9.76207      -9.76207
     5.9100        .00000      -9.74555      -9.74555
     5.9200        .00000      -9.72909      -9.72909
     5.9300        .00000      -9.71268      -9.71268
     5.9400        .00000      -9.69633      -9.69633
     5.9500        .00000      -9.68003      -9.68003
     5.9600        .00000      -9.66379      -9.66379
     5.9700        .00000      -9.64761      -9.64761
     5.9800        .00000      -9.63147      -9.63147
     5.9900        .00000      -9.61539      -9.61539
     6.0000        .00000      -9.59937      -9.59937
     6.0100        .00000      -9.58339      -9.58339
     6.0200        .00000      -9.56748      -9.56748
     6.0300        .00000      -9.55161      -9.55161
     6.0400        .00000      -9.53580      -9.53580
     6.0500        .00000      -9.52003      -9.52003
     6.0600        .00000      -9.50432      -9.50432
     6.0700        .00000      -9.48867      -9.48867
     6.0800        .00000      -9.47306      -9.47306
     6.0900        .00000      -9.45750      -9.45750
