7928	2048
4211	0.125000	-0.179688	-0.222656	0.062500
4212	0.125000	-0.164062	-0.246094	0.062500
4213	0.125000	-0.164062	-0.238281	0.062500
4214	0.125000	-0.164062	-0.230469	0.062500
4215	0.125000	-0.164062	-0.222656	0.062500
4216	0.125000	-0.148438	-0.246094	0.062500
4217	0.125000	-0.148438	-0.238281	0.062500
4218	0.125000	-0.148438	-0.230469	0.062500
4219	0.125000	-0.148438	-0.222656	0.062500
4220	0.125000	-0.132812	-0.246094	0.062500
4221	0.125000	-0.132812	-0.238281	0.062500
4222	0.125000	-0.132812	-0.230469	0.062500
4223	0.125000	-0.132812	-0.222656	0.062500
4224	0.125000	-0.179688	-0.214844	0.062500
4225	0.125000	-0.179688	-0.207031	0.062500
4226	0.125000	-0.179688	-0.199219	0.062500
4227	0.125000	-0.179688	-0.191406	0.062500
4228	0.125000	-0.164062	-0.214844	0.062500
4229	0.125000	-0.164062	-0.207031	0.062500
4230	0.125000	-0.164062	-0.199219	0.062500
4231	0.125000	-0.164062	-0.191406	0.062500
4232	0.125000	-0.148438	-0.214844	0.062500
4233	0.125000	-0.148438	-0.207031	0.062500
4234	0.125000	-0.148438	-0.199219	0.062500
4235	0.125000	-0.148438	-0.191406	0.062500
4236	0.125000	-0.132812	-0.214844	0.062500
4237	0.125000	-0.132812	-0.207031	0.062500
4238	0.125000	-0.132812	-0.199219	0.062500
4239	0.125000	-0.132812	-0.191406	0.062500
4240	0.125000	-0.156250	-0.171875	1.000000
4241	0.125000	-0.156250	-0.140625	1.000000
4242	0.125000	-0.156250	-0.109375	1.000000
4243	0.125000	-0.156250	-0.078125	1.000000
4244	0.125000	-0.156250	-0.046875	1.000000
4245	0.125000	-0.156250	-0.015625	1.000000
4246	0.125000	-0.156250	0.015625	1.000000
4247	0.125000	-0.156250	0.046875	1.000000
4248	0.125000	-0.156250	0.078125	1.000000
4249	0.125000	-0.156250	0.109375	1.000000
4250	0.125000	-0.156250	0.140625	1.000000
4251	0.125000	-0.156250	0.171875	1.000000
4252	0.125000	-0.156250	0.203125	1.000000
4253	0.125000	-0.179688	0.222656	0.062500
4254	0.125000	-0.179688	0.230469	0.062500
4255	0.125000	-0.179688	0.238281	0.062500
4256	0.125000	-0.179688	0.246094	0.062500
4257	0.125000	-0.164062	0.222656	0.062500
4258	0.125000	-0.164062	0.230469	0.062500
4259	0.125000	-0.164062	0.238281	0.062500
4260	0.125000	-0.164062	0.246094	0.062500
4261	0.125000	-0.148438	0.222656	0.062500
4262	0.125000	-0.148438	0.230469	0.062500
4263	0.125000	-0.148438	0.238281	0.062500
4264	0.125000	-0.148438	0.246094	0.062500
4265	0.125000	-0.132812	0.222656	0.062500
4266	0.125000	-0.132812	0.230469	0.062500
4267	0.125000	-0.132812	0.238281	0.062500
4268	0.125000	-0.132812	0.246094	0.062500
4269	0.125000	-0.179688	0.253906	0.062500
4270	0.125000	-0.179688	0.261719	0.062500
4271	0.125000	-0.179688	0.269531	0.062500
4272	0.125000	-0.179688	0.277344	0.062500
4273	0.125000	-0.164062	0.253906	0.062500
4274	0.125000	-0.164062	0.261719	0.062500
4275	0.125000	-0.164062	0.269531	0.062500
4276	0.125000	-0.164062	0.277344	0.062500
4277	0.125000	-0.148438	0.253906	0.062500
4278	0.125000	-0.148438	0.261719	0.062500
4279	0.125000	-0.148438	0.269531	0.062500
4280	0.125000	-0.148438	0.277344	0.062500
4281	0.125000	-0.132812	0.253906	0.062500
4282	0.125000	-0.132812	0.261719	0.062500
4283	0.125000	-0.132812	0.269531	0.062500
4284	0.125000	-0.132812	0.277344	0.062500
4285	0.125000	-0.179688	0.285156	0.062500
4286	0.125000	-0.179688	0.292969	0.062500
4287	0.125000	-0.179688	0.300781	0.062500
4288	0.125000	-0.179688	0.308594	0.062500
4289	0.125000	-0.164062	0.285156	0.062500
4290	0.125000	-0.164062	0.292969	0.062500
4291	0.125000	-0.164062	0.300781	0.062500
4292	0.125000	-0.164062	0.308594	0.062500
4293	0.125000	-0.148438	0.285156	0.062500
4294	0.125000	-0.148438	0.292969	0.062500
4295	0.125000	-0.148438	0.300781	0.062500
4296	0.125000	-0.148438	0.308594	0.062500
4297	0.125000	-0.132812	0.285156	0.062500
4298	0.125000	-0.132812	0.292969	0.062500
4299	0.125000	-0.132812	0.300781	0.062500
4300	0.125000	-0.132812	0.308594	0.062500
4301	0.125000	-0.179688	0.316406	0.062500
4302	0.125000	-0.179688	0.324219	0.062500
4303	0.125000	-0.179688	0.332031	0.062500
4304	0.125000	-0.179688	0.339844	0.062500
4305	0.125000	-0.164062	0.316406	0.062500
4306	0.125000	-0.164062	0.324219	0.062500
4307	0.125000	-0.164062	0.332031	0.062500
4308	0.125000	-0.164062	0.339844	0.062500
4309	0.125000	-0.148438	0.316406	0.062500
4310	0.125000	-0.148438	0.324219	0.062500
4311	0.125000	-0.148438	0.332031	0.062500
4312	0.125000	-0.148438	0.339844	0.062500
4313	0.125000	-0.132812	0.316406	0.062500
4314	0.125000	-0.132812	0.324219	0.062500
4315	0.125000	-0.132812	0.332031	0.062500
4316	0.125000	-0.132812	0.339844	0.062500
4317	0.125000	-0.179688	0.347656	0.062500
4318	0.125000	-0.179688	0.355469	0.062500
4319	0.125000	-0.179688	0.363281	0.062500
4320	0.125000	-0.179688	0.371094	0.062500
4321	0.125000	-0.164062	0.347656	0.062500
4322	0.125000	-0.164062	0.355469	0.062500
4323	0.125000	-0.164062	0.363281	0.062500
4324	0.125000	-0.164062	0.371094	0.062500
4325	0.125000	-0.148438	0.347656	0.062500
4326	0.125000	-0.148438	0.355469	0.062500
4327	0.125000	-0.148438	0.363281	0.062500
4328	0.125000	-0.148438	0.371094	0.062500
4329	0.125000	-0.132812	0.347656	0.062500
4330	0.125000	-0.132812	0.355469	0.062500
4331	0.125000	-0.132812	0.363281	0.062500
4332	0.125000	-0.132812	0.371094	0.062500
4333	0.125000	-0.179688	0.378906	0.062500
4334	0.125000	-0.179688	0.386719	0.062500
4335	0.125000	-0.179688	0.394531	0.062500
4336	0.125000	-0.179688	0.402344	0.062500
4337	0.125000	-0.164062	0.378906	0.062500
4338	0.125000	-0.164062	0.386719	0.062500
4339	0.125000	-0.164062	0.394531	0.062500
4340	0.125000	-0.164062	0.402344	0.062500
4341	0.125000	-0.148438	0.378906	0.062500
4342	0.125000	-0.148438	0.386719	0.062500
4343	0.125000	-0.148438	0.394531	0.062500
4344	0.125000	-0.148438	0.402344	0.062500
4345	0.125000	-0.132812	0.378906	0.062500
4346	0.125000	-0.132812	0.386719	0.062500
4347	0.125000	-0.132812	0.394531	0.062500
4348	0.125000	-0.132812	0.402344	0.062500
4349	0.125000	-0.179688	0.410156	0.062500
4350	0.125000	-0.179688	0.417969	0.062500
4351	0.125000	-0.179688	0.425781	0.062500
4352	0.125000	-0.179688	0.433594	0.062500
4353	0.125000	-0.164062	0.410156	0.062500
4354	0.125000	-0.164062	0.417969	0.062500
4355	0.125000	-0.164062	0.425781	0.062500
4356	0.125000	-0.164062	0.433594	0.062500
4357	0.125000	-0.148438	0.410156	0.062500
4358	0.125000	-0.148438	0.417969	0.062500
4359	0.125000	-0.148438	0.425781	0.062500
4360	0.125000	-0.148438	0.433594	0.062500
4361	0.125000	-0.132812	0.410156	0.062500
4362	0.125000	-0.132812	0.417969	0.062500
4363	0.125000	-0.132812	0.425781	0.062500
4364	0.125000	-0.132812	0.433594	0.062500
4365	0.125000	-0.156250	0.453125	1.000000
4366	0.125000	-0.156250	0.484375	1.000000
4367	0.125000	-0.093750	-0.484375	1.000000
4368	0.125000	-0.093750	-0.453125	1.000000
4369	0.125000	-0.093750	-0.421875	1.000000
4370	0.125000	-0.117188	-0.402344	0.062500
4371	0.125000	-0.117188	-0.394531	0.062500
4372	0.125000	-0.117188	-0.386719	0.062500
4373	0.125000	-0.117188	-0.378906	0.062500
4374	0.125000	-0.101562	-0.402344	0.062500
4375	0.125000	-0.101562	-0.394531	0.062500
4376	0.125000	-0.101562	-0.386719	0.062500
4377	0.125000	-0.101562	-0.378906	0.062500
4378	0.125000	-0.085938	-0.402344	0.062500
4379	0.125000	-0.085938	-0.394531	0.062500
4380	0.125000	-0.085938	-0.386719	0.062500
4381	0.125000	-0.085938	-0.378906	0.062500
4382	0.125000	-0.070312	-0.402344	0.062500
4383	0.125000	-0.070312	-0.394531	0.062500
4384	0.125000	-0.070312	-0.386719	0.062500
4385	0.125000	-0.070312	-0.378906	0.062500
4386	0.125000	-0.117188	-0.371094	0.062500
4387	0.125000	-0.117188	-0.363281	0.062500
4388	0.125000	-0.117188	-0.355469	0.062500
4389	0.125000	-0.117188	-0.347656	0.062500
4390	0.125000	-0.101562	-0.371094	0.062500
4391	0.125000	-0.101562	-0.363281	0.062500
4392	0.125000	-0.101562	-0.355469	0.062500
4393	0.125000	-0.101562	-0.347656	0.062500
4394	0.125000	-0.085938	-0.371094	0.062500
4395	0.125000	-0.085938	-0.363281	0.062500
4396	0.125000	-0.085938	-0.355469	0.062500
4397	0.125000	-0.085938	-0.347656	0.062500
4398	0.125000	-0.070312	-0.371094	0.062500
4399	0.125000	-0.070312	-0.363281	0.062500
4400	0.125000	-0.070312	-0.355469	0.062500
4401	0.125000	-0.070312	-0.347656	0.062500
4402	0.125000	-0.117188	-0.339844	0.062500
4403	0.125000	-0.117188	-0.332031	0.062500
4404	0.125000	-0.117188	-0.324219	0.062500
4405	0.125000	-0.117188	-0.316406	0.062500
4406	0.125000	-0.101562	-0.339844	0.062500
4407	0.125000	-0.101562	-0.332031	0.062500
4408	0.125000	-0.101562	-0.324219	0.062500
4409	0.125000	-0.101562	-0.316406	0.062500
4410	0.125000	-0.085938	-0.339844	0.062500
4411	0.125000	-0.085938	-0.332031	0.062500
4412	0.125000	-0.085938	-0.324219	0.062500
4413	0.125000	-0.085938	-0.316406	0.062500
4414	0.125000	-0.070312	-0.339844	0.062500
4415	0.125000	-0.070312	-0.332031	0.062500
4416	0.125000	-0.070312	-0.324219	0.062500
4417	0.125000	-0.070312	-0.316406	0.062500
4418	0.125000	-0.117188	-0.308594	0.062500
4419	0.125000	-0.117188	-0.300781	0.062500
4420	0.125000	-0.117188	-0.292969	0.062500
4421	0.125000	-0.117188	-0.285156	0.062500
4422	0.125000	-0.101562	-0.308594	0.062500
4423	0.125000	-0.101562	-0.300781	0.062500
4424	0.125000	-0.101562	-0.292969	0.062500
4425	0.125000	-0.101562	-0.285156	0.062500
4426	0.125000	-0.085938	-0.308594	0.062500
4427	0.125000	-0.085938	-0.300781	0.062500
4428	0.125000	-0.085938	-0.292969	0.062500
4429	0.125000	-0.085938	-0.285156	0.062500
4430	0.125000	-0.070312	-0.308594	0.062500
4431	0.125000	-0.070312	-0.300781	0.062500
4432	0.125000	-0.070312	-0.292969	0.062500
4433	0.125000	-0.070312	-0.285156	0.062500
4434	0.125000	-0.117188	-0.277344	0.062500
4435	0.125000	-0.117188	-0.269531	0.062500
4436	0.125000	-0.117188	-0.261719	0.062500
4437	0.125000	-0.117188	-0.253906	0.062500
4438	0.125000	-0.101562	-0.277344	0.062500
4439	0.125000	-0.101562	-0.269531	0.062500
4440	0.125000	-0.101562	-0.261719	0.062500
4441	0.125000	-0.101562	-0.253906	0.062500
4442	0.125000	-0.085938	-0.277344	0.062500
4443	0.125000	-0.085938	-0.269531	0.062500
4444	0.125000	-0.085938	-0.261719	0.062500
4445	0.125000	-0.085938	-0.253906	0.062500
4446	0.125000	-0.070312	-0.277344	0.062500
4447	0.125000	-0.070312	-0.269531	0.062500
4448	0.125000	-0.070312	-0.261719	0.062500
4449	0.125000	-0.070312	-0.253906	0.062500
4450	0.125000	-0.117188	-0.246094	0.062500
4451	0.125000	-0.117188	-0.238281	0.062500
4452	0.125000	-0.117188	-0.230469	0.062500
4453	0.125000	-0.117188	-0.222656	0.062500
4454	0.125000	-0.101562	-0.246094	0.062500
4455	0.125000	-0.101562	-0.238281	0.062500
4456	0.125000	-0.101562	-0.230469	0.062500
4457	0.125000	-0.101562	-0.222656	0.062500
4458	0.125000	-0.085938	-0.246094	0.062500
4459	0.125000	-0.085938	-0.238281	0.062500
4460	0.125000	-0.085938	-0.230469	0.062500
4461	0.125000	-0.085938	-0.222656	0.062500
4462	0.125000	-0.070312	-0.246094	0.062500
4463	0.125000	-0.070312	-0.238281	0.062500
4464	0.125000	-0.070312	-0.230469	0.062500
4465	0.125000	-0.070312	-0.222656	0.062500
4466	0.125000	-0.117188	-0.214844	0.062500
4467	0.125000	-0.117188	-0.207031	0.062500
4468	0.125000	-0.117188	-0.199219	0.062500
4469	0.125000	-0.117188	-0.191406	0.062500
4470	0.125000	-0.101562	-0.214844	0.062500
4471	0.125000	-0.101562	-0.207031	0.062500
4472	0.125000	-0.101562	-0.199219	0.062500
4473	0.125000	-0.101562	-0.191406	0.062500
4474	0.125000	-0.085938	-0.214844	0.062500
4475	0.125000	-0.085938	-0.207031	0.062500
4476	0.125000	-0.085938	-0.199219	0.062500
4477	0.125000	-0.085938	-0.191406	0.062500
4478	0.125000	-0.070312	-0.214844	0.062500
4479	0.125000	-0.070312	-0.207031	0.062500
4480	0.125000	-0.070312	-0.199219	0.062500
4481	0.125000	-0.070312	-0.191406	0.062500
4482	0.125000	-0.093750	-0.171875	1.000000
4483	0.125000	-0.093750	-0.140625	1.000000
4484	0.125000	-0.093750	-0.109375	1.000000
4485	0.125000	-0.093750	-0.078125	1.000000
4486	0.125000	-0.093750	-0.046875	1.000000
4487	0.125000	-0.093750	-0.015625	1.000000
4488	0.125000	-0.093750	0.015625	1.000000
4489	0.125000	-0.093750	0.046875	1.000000
4490	0.125000	-0.093750	0.078125	1.000000
4491	0.125000	-0.093750	0.109375	1.000000
4492	0.125000	-0.093750	0.140625	1.000000
4493	0.125000	-0.093750	0.171875	1.000000
4494	0.125000	-0.093750	0.203125	1.000000
4495	0.125000	-0.117188	0.222656	0.062500
4496	0.125000	-0.117188	0.230469	0.062500
4497	0.125000	-0.117188	0.238281	0.062500
4498	0.125000	-0.117188	0.246094	0.062500
4499	0.125000	-0.101562	0.222656	0.062500
4500	0.125000	-0.101562	0.230469	0.062500
4501	0.125000	-0.101562	0.238281	0.062500
4502	0.125000	-0.101562	0.246094	0.062500
4503	0.125000	-0.085938	0.222656	0.062500
4504	0.125000	-0.085938	0.230469	0.062500
4505	0.125000	-0.085938	0.238281	0.062500
4506	0.125000	-0.085938	0.246094	0.062500
4507	0.125000	-0.070312	0.222656	0.062500
4508	0.125000	-0.070312	0.230469	0.062500
4509	0.125000	-0.070312	0.238281	0.062500
4510	0.125000	-0.070312	0.246094	0.062500
4511	0.125000	-0.117188	0.253906	0.062500
4512	0.125000	-0.117188	0.261719	0.062500
4513	0.125000	-0.117188	0.269531	0.062500
4514	0.125000	-0.117188	0.277344	0.062500
4515	0.125000	-0.101562	0.253906	0.062500
4516	0.125000	-0.101562	0.261719	0.062500
4517	0.125000	-0.101562	0.269531	0.062500
4518	0.125000	-0.101562	0.277344	0.062500
4519	0.125000	-0.085938	0.253906	0.062500
4520	0.125000	-0.085938	0.261719	0.062500
4521	0.125000	-0.085938	0.269531	0.062500
4522	0.125000	-0.085938	0.277344	0.062500
4523	0.125000	-0.070312	0.253906	0.062500
4524	0.125000	-0.070312	0.261719	0.062500
4525	0.125000	-0.070312	0.269531	0.062500
4526	0.125000	-0.070312	0.277344	0.062500
4527	0.125000	-0.117188	0.285156	0.062500
4528	0.125000	-0.117188	0.292969	0.062500
4529	0.125000	-0.117188	0.300781	0.062500
4530	0.125000	-0.117188	0.308594	0.062500
4531	0.125000	-0.101562	0.285156	0.062500
4532	0.125000	-0.101562	0.292969	0.062500
4533	0.125000	-0.101562	0.300781	0.062500
4534	0.125000	-0.101562	0.308594	0.062500
4535	0.125000	-0.085938	0.285156	0.062500
4536	0.125000	-0.085938	0.292969	0.062500
4537	0.125000	-0.085938	0.300781	0.062500
4538	0.125000	-0.085938	0.308594	0.062500
4539	0.125000	-0.070312	0.285156	0.062500
4540	0.125000	-0.070312	0.292969	0.062500
4541	0.125000	-0.070312	0.300781	0.062500
4542	0.125000	-0.070312	0.308594	0.062500
4543	0.125000	-0.117188	0.316406	0.062500
4544	0.125000	-0.117188	0.324219	0.062500
4545	0.125000	-0.117188	0.332031	0.062500
4546	0.125000	-0.117188	0.339844	0.062500
4547	0.125000	-0.101562	0.316406	0.062500
4548	0.125000	-0.101562	0.324219	0.062500
4549	0.125000	-0.101562	0.332031	0.062500
4550	0.125000	-0.101562	0.339844	0.062500
4551	0.125000	-0.085938	0.316406	0.062500
4552	0.125000	-0.085938	0.324219	0.062500
4553	0.125000	-0.085938	0.332031	0.062500
4554	0.125000	-0.085938	0.339844	0.062500
4555	0.125000	-0.070312	0.316406	0.062500
4556	0.125000	-0.070312	0.324219	0.062500
4557	0.125000	-0.070312	0.332031	0.062500
4558	0.125000	-0.070312	0.339844	0.062500
4559	0.125000	-0.117188	0.347656	0.062500
4560	0.125000	-0.117188	0.355469	0.062500
4561	0.125000	-0.117188	0.363281	0.062500
4562	0.125000	-0.117188	0.371094	0.062500
4563	0.125000	-0.101562	0.347656	0.062500
4564	0.125000	-0.101562	0.355469	0.062500
4565	0.125000	-0.101562	0.363281	0.062500
4566	0.125000	-0.101562	0.371094	0.062500
4567	0.125000	-0.085938	0.347656	0.062500
4568	0.125000	-0.085938	0.355469	0.062500
4569	0.125000	-0.085938	0.363281	0.062500
4570	0.125000	-0.085938	0.371094	0.062500
4571	0.125000	-0.070312	0.347656	0.062500
4572	0.125000	-0.070312	0.355469	0.062500
4573	0.125000	-0.070312	0.363281	0.062500
4574	0.125000	-0.070312	0.371094	0.062500
4575	0.125000	-0.117188	0.378906	0.062500
4576	0.125000	-0.117188	0.386719	0.062500
4577	0.125000	-0.117188	0.394531	0.062500
4578	0.125000	-0.117188	0.402344	0.062500
4579	0.125000	-0.101562	0.378906	0.062500
4580	0.125000	-0.101562	0.386719	0.062500
4581	0.125000	-0.101562	0.394531	0.062500
4582	0.125000	-0.101562	0.402344	0.062500
4583	0.125000	-0.085938	0.378906	0.062500
4584	0.125000	-0.085938	0.386719	0.062500
4585	0.125000	-0.085938	0.394531	0.062500
4586	0.125000	-0.085938	0.402344	0.062500
4587	0.125000	-0.070312	0.378906	0.062500
4588	0.125000	-0.070312	0.386719	0.062500
4589	0.125000	-0.070312	0.394531	0.062500
4590	0.125000	-0.070312	0.402344	0.062500
4591	0.125000	-0.117188	0.410156	0.062500
4592	0.125000	-0.117188	0.417969	0.062500
4593	0.125000	-0.117188	0.425781	0.062500
4594	0.125000	-0.117188	0.433594	0.062500
4595	0.125000	-0.101562	0.410156	0.062500
4596	0.125000	-0.101562	0.417969	0.062500
4597	0.125000	-0.101562	0.425781	0.062500
4598	0.125000	-0.101562	0.433594	0.062500
4599	0.125000	-0.085938	0.410156	0.062500
4600	0.125000	-0.085938	0.417969	0.062500
4601	0.125000	-0.085938	0.425781	0.062500
4602	0.125000	-0.085938	0.433594	0.062500
4603	0.125000	-0.070312	0.410156	0.062500
4604	0.125000	-0.070312	0.417969	0.062500
4605	0.125000	-0.070312	0.425781	0.062500
4606	0.125000	-0.070312	0.433594	0.062500
4607	0.125000	-0.093750	0.453125	1.000000
4608	0.125000	-0.093750	0.484375	1.000000
4609	0.125000	-0.031250	-0.484375	1.000000
4610	0.125000	-0.031250	-0.453125	1.000000
4611	0.125000	-0.031250	-0.421875	1.000000
4612	0.125000	-0.054688	-0.402344	0.062500
4613	0.125000	-0.054688	-0.394531	0.062500
4614	0.125000	-0.054688	-0.386719	0.062500
4615	0.125000	-0.054688	-0.378906	0.062500
4616	0.125000	-0.039062	-0.402344	0.062500
4617	0.125000	-0.039062	-0.394531	0.062500
4618	0.125000	-0.039062	-0.386719	0.062500
4619	0.125000	-0.039062	-0.378906	0.062500
4620	0.125000	-0.023438	-0.402344	0.062500
4621	0.125000	-0.023438	-0.394531	0.062500
4622	0.125000	-0.023438	-0.386719	0.062500
4623	0.125000	-0.023438	-0.378906	0.062500
4624	0.125000	-0.007812	-0.402344	0.062500
4625	0.125000	-0.007812	-0.394531	0.062500
4626	0.125000	-0.007812	-0.386719	0.062500
4627	0.125000	-0.007812	-0.378906	0.062500
4628	0.125000	-0.054688	-0.371094	0.062500
4629	0.125000	-0.054688	-0.363281	0.062500
4630	0.125000	-0.054688	-0.355469	0.062500
4631	0.125000	-0.054688	-0.347656	0.062500
4632	0.125000	-0.039062	-0.371094	0.062500
4633	0.125000	-0.039062	-0.363281	0.062500
4634	0.125000	-0.039062	-0.355469	0.062500
4635	0.125000	-0.039062	-0.347656	0.062500
4636	0.125000	-0.023438	-0.371094	0.062500
4637	0.125000	-0.023438	-0.363281	0.062500
4638	0.125000	-0.023438	-0.355469	0.062500
4639	0.125000	-0.023438	-0.347656	0.062500
4640	0.125000	-0.007812	-0.371094	0.062500
4641	0.125000	-0.007812	-0.363281	0.062500
4642	0.125000	-0.007812	-0.355469	0.062500
4643	0.125000	-0.007812	-0.347656	0.062500
4644	0.125000	-0.054688	-0.339844	0.062500
4645	0.125000	-0.054688	-0.332031	0.062500
4646	0.125000	-0.054688	-0.324219	0.062500
4647	0.125000	-0.054688	-0.316406	0.062500
4648	0.125000	-0.039062	-0.339844	0.062500
4649	0.125000	-0.039062	-0.332031	0.062500
4650	0.125000	-0.039062	-0.324219	0.062500
4651	0.125000	-0.039062	-0.316406	0.062500
4652	0.125000	-0.023438	-0.339844	0.062500
4653	0.125000	-0.023438	-0.332031	0.062500
4654	0.125000	-0.023438	-0.324219	0.062500
4655	0.125000	-0.023438	-0.316406	0.062500
4656	0.125000	-0.007812	-0.339844	0.062500
4657	0.125000	-0.007812	-0.332031	0.062500
4658	0.125000	-0.007812	-0.324219	0.062500
4659	0.125000	-0.007812	-0.316406	0.062500
4660	0.125000	-0.054688	-0.308594	0.062500
4661	0.125000	-0.054688	-0.300781	0.062500
4662	0.125000	-0.054688	-0.292969	0.062500
4663	0.125000	-0.054688	-0.285156	0.062500
4664	0.125000	-0.039062	-0.308594	0.062500
4665	0.125000	-0.039062	-0.300781	0.062500
4666	0.125000	-0.039062	-0.292969	0.062500
4667	0.125000	-0.039062	-0.285156	0.062500
4668	0.125000	-0.023438	-0.308594	0.062500
4669	0.125000	-0.023438	-0.300781	0.062500
4670	0.125000	-0.023438	-0.292969	0.062500
4671	0.125000	-0.023438	-0.285156	0.062500
4672	0.125000	-0.007812	-0.308594	0.062500
4673	0.125000	-0.007812	-0.300781	0.062500
4674	0.125000	-0.007812	-0.292969	0.062500
4675	0.125000	-0.007812	-0.285156	0.062500
4676	0.125000	-0.054688	-0.277344	0.062500
4677	0.125000	-0.054688	-0.269531	0.062500
4678	0.125000	-0.054688	-0.261719	0.062500
4679	0.125000	-0.054688	-0.253906	0.062500
4680	0.125000	-0.039062	-0.277344	0.062500
4681	0.125000	-0.039062	-0.269531	0.062500
4682	0.125000	-0.039062	-0.261719	0.062500
4683	0.125000	-0.039062	-0.253906	0.062500
4684	0.125000	-0.023438	-0.277344	0.062500
4685	0.125000	-0.023438	-0.269531	0.062500
4686	0.125000	-0.023438	-0.261719	0.062500
4687	0.125000	-0.023438	-0.253906	0.062500
4688	0.125000	-0.007812	-0.277344	0.062500
4689	0.125000	-0.007812	-0.269531	0.062500
4690	0.125000	-0.007812	-0.261719	0.062500
4691	0.125000	-0.007812	-0.253906	0.062500
4692	0.125000	-0.054688	-0.246094	0.062500
4693	0.125000	-0.054688	-0.238281	0.062500
4694	0.125000	-0.054688	-0.230469	0.062500
4695	0.125000	-0.054688	-0.222656	0.062500
4696	0.125000	-0.039062	-0.246094	0.062500
4697	0.125000	-0.039062	-0.238281	0.062500
4698	0.125000	-0.039062	-0.230469	0.062500
4699	0.125000	-0.039062	-0.222656	0.062500
4700	0.125000	-0.023438	-0.246094	0.062500
4701	0.125000	-0.023438	-0.238281	0.062500
4702	0.125000	-0.023438	-0.230469	0.062500
4703	0.125000	-0.023438	-0.222656	0.062500
4704	0.125000	-0.007812	-0.246094	0.062500
4705	0.125000	-0.007812	-0.238281	0.062500
4706	0.125000	-0.007812	-0.230469	0.062500
4707	0.125000	-0.007812	-0.222656	0.062500
4708	0.125000	-0.054688	-0.214844	0.062500
4709	0.125000	-0.054688	-0.207031	0.062500
4710	0.125000	-0.054688	-0.199219	0.062500
4711	0.125000	-0.054688	-0.191406	0.062500
4712	0.125000	-0.039062	-0.214844	0.062500
4713	0.125000	-0.039062	-0.207031	0.062500
4714	0.125000	-0.039062	-0.199219	0.062500
4715	0.125000	-0.039062	-0.191406	0.062500
4716	0.125000	-0.023438	-0.214844	0.062500
4717	0.125000	-0.023438	-0.207031	0.062500
4718	0.125000	-0.023438	-0.199219	0.062500
4719	0.125000	-0.023438	-0.191406	0.062500
4720	0.125000	-0.007812	-0.214844	0.062500
4721	0.125000	-0.007812	-0.207031	0.062500
4722	0.125000	-0.007812	-0.199219	0.062500
4723	0.125000	-0.007812	-0.191406	0.062500
4724	0.125000	-0.031250	-0.171875	1.000000
4725	0.125000	-0.031250	-0.140625	1.000000
4726	0.125000	-0.031250	-0.109375	1.000000
4727	0.125000	-0.031250	-0.078125	1.000000
4728	0.125000	-0.031250	-0.046875	1.000000
4729	0.125000	-0.031250	-0.015625	1.000000
4730	0.125000	-0.031250	0.015625	1.000000
4731	0.125000	-0.031250	0.046875	1.000000
4732	0.125000	-0.031250	0.078125	1.000000
4733	0.125000	-0.031250	0.109375	1.000000
4734	0.125000	-0.031250	0.140625	1.000000
4735	0.125000	-0.031250	0.171875	1.000000
4736	0.125000	-0.031250	0.203125	1.000000
4737	0.125000	-0.054688	0.222656	0.062500
4738	0.125000	-0.054688	0.230469	0.062500
4739	0.125000	-0.054688	0.238281	0.062500
4740	0.125000	-0.054688	0.246094	0.062500
4741	0.125000	-0.039062	0.222656	0.062500
4742	0.125000	-0.039062	0.230469	0.062500
4743	0.125000	-0.039062	0.238281	0.062500
4744	0.125000	-0.039062	0.246094	0.062500
4745	0.125000	-0.023438	0.222656	0.062500
4746	0.125000	-0.023438	0.230469	0.062500
4747	0.125000	-0.023438	0.238281	0.062500
4748	0.125000	-0.023438	0.246094	0.062500
4749	0.125000	-0.007812	0.222656	0.062500
4750	0.125000	-0.007812	0.230469	0.062500
4751	0.125000	-0.007812	0.238281	0.062500
4752	0.125000	-0.007812	0.246094	0.062500
4753	0.125000	-0.054688	0.253906	0.062500
4754	0.125000	-0.054688	0.261719	0.062500
4755	0.125000	-0.054688	0.269531	0.062500
4756	0.125000	-0.054688	0.277344	0.062500
4757	0.125000	-0.039062	0.253906	0.062500
4758	0.125000	-0.039062	0.261719	0.062500
4759	0.125000	-0.039062	0.269531	0.062500
4760	0.125000	-0.039062	0.277344	0.062500
4761	0.125000	-0.023438	0.253906	0.062500
4762	0.125000	-0.023438	0.261719	0.062500
4763	0.125000	-0.023438	0.269531	0.062500
4764	0.125000	-0.023438	0.277344	0.062500
4765	0.125000	-0.007812	0.253906	0.062500
4766	0.125000	-0.007812	0.261719	0.062500
4767	0.125000	-0.007812	0.269531	0.062500
4768	0.125000	-0.007812	0.277344	0.062500
4769	0.125000	-0.054688	0.285156	0.062500
4770	0.125000	-0.054688	0.292969	0.062500
4771	0.125000	-0.054688	0.300781	0.062500
4772	0.125000	-0.054688	0.308594	0.062500
4773	0.125000	-0.039062	0.285156	0.062500
4774	0.125000	-0.039062	0.292969	0.062500
4775	0.125000	-0.039062	0.300781	0.062500
4776	0.125000	-0.039062	0.308594	0.062500
4777	0.125000	-0.023438	0.285156	0.062500
4778	0.125000	-0.023438	0.292969	0.062500
4779	0.125000	-0.023438	0.300781	0.062500
4780	0.125000	-0.023438	0.308594	0.062500
4781	0.125000	-0.007812	0.285156	0.062500
